Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,O_U_2.5,BTTS,Home_Pts_Last_5,Away_Pts_Last_5,Home_Avg_GF,Home_Avg_GA,Away_Avg_GF,Away_Avg_GA,Home_Avg_SOT,Away_Avg_SOT,H2H_Home_Win_Rate,Home_Elo,Away_Elo,Home_Goal_Difference,Away_Goal_Difference,Elo_Difference,PSH,PSD,PSA,P>2.5,P<2.5,Avg>2.5,Avg<2.5
G1,29/12/2022,16:30,Lamia,Giannina,1,1,D,0,1,1,4,0.6,3.0,1.0,2.2,3.4,3.0,0.0,1452.7226201916026,1449.8346639974204,-2.4,-1.2000000000000002,82.88795619418215,2.13,3.19,3.67,2.32,1.6,2.29,1.6
G1,03/01/2023,14:30,OFI Crete,Volos NFC,0,0,D,0,0,4,5,0.6,1.6,0.8,2.0,3.0,3.2,1.0,1449.8726697640543,1521.8274012637407,-1.0,-1.2,8.045268500313568,2.35,3.3,3.18,2.25,1.66,2.15,1.67
G1,03/01/2023,15:00,Levadeiakos,Panathinaikos,0,1,A,0,0,5,9,0.6,0.8,1.2,0.6,2.8,4.2,0.0,1453.6370964276093,1589.5526193824082,-0.20000000000000007,0.6,-55.91552295479892,14.86,4.83,1.29,2.18,1.7,2.14,1.67
G1,03/01/2023,18:00,Giannina,AEK,2,1,H,1,1,2,11,0.8,2.2,2.2,0.2,2.4,7.6,0.0,1452.1761167666557,1579.031350620078,-1.4000000000000001,2.0,-46.855233853422305,10.58,4.83,1.33,1.92,1.92,1.93,1.84
G1,03/01/2023,19:30,Ionikos,Olympiakos,0,2,A,0,0,4,9,0.6,1.2,1.8,0.6,3.0,6.2,0.0,1436.4305972957827,1549.2996880577205,-0.6,1.2000000000000002,-32.86909076193774,13.07,5.35,1.25,1.81,2.01,1.78,1.99
G1,04/01/2023,15:00,Asteras Tripolis,Lamia,3,0,H,1,0,5,2,0.4,1.6,0.8,2.8,3.4,3.4,0.0,1477.0979017056895,1450.3811674223673,-1.2000000000000002,-1.9999999999999998,106.71673428332224,1.76,3.39,5.12,2.53,1.51,2.48,1.5
G1,04/01/2023,16:00,Panetolikos,Atromitos,2,0,H,0,0,4,8,0.6,1.0,0.8,0.6,1.4,2.4,0.0,1474.1936615670725,1490.9174727825382,-0.4,0.20000000000000007,63.27618878453427,2.23,3.22,3.37,2.26,1.63,2.28,1.6
G1,04/01/2023,18:00,PAOK,Aris,1,0,H,0,0,13,11,2.2,0.2,2.2,0.2,5.8,5.2,0.0,1553.1315737560265,1522.4506831882566,2.0,2.0,110.6808905677699,1.85,3.41,4.41,2.15,1.69,2.18,1.65
G1,07/01/2023,15:30,Levadeiakos,Giannina,1,3,A,1,1,4,5,0.6,1.0,1.2,2.0,3.4,2.8,0.0,1445.2327221870376,1463.5166020491945,-0.4,-0.8,61.71612013784306,2.46,3.1,3.18,2.44,1.57,2.42,1.53
G1,07/01/2023,17:30,Lamia,PAOK,0,3,A,1,0,1,13,0.4,3.0,2.0,0.2,2.8,5.8,0.0,1443.3596384073148,1560.049483740441,-2.6,1.8,-36.689845333126186,7.45,4.03,1.5,2.2,1.68,2.14,1.68
G1,08/01/2023,14:00,Volos NFC,Olympiakos,0,4,A,1,0,5,11,0.4,1.6,2.0,0.4,3.0,5.8,0.0,1522.0589213258008,1558.3564519121278,-1.2000000000000002,1.6,43.70246941367304,8.61,4.73,1.36,1.83,1.98,1.82,1.95
G1,08/01/2023,15:00,Atromitos,Ionikos,2,0,H,0,0,7,1,0.8,1.0,0.2,1.6,2.2,1.8,1.0,1482.7188353483898,1427.3738334413754,-0.19999999999999996,-1.4000000000000001,135.34500190701442,1.79,3.42,4.77,2.23,1.65,2.17,1.65
G1,08/01/2023,17:00,Aris,Asteras Tripolis,3,0,H,1,0,10,7,2.2,0.4,0.8,1.4,4.6,3.8,1.0,1515.532773203842,1484.119430720742,1.8000000000000003,-0.5999999999999999,111.4133424831,1.58,3.96,5.61,2.18,1.68,2.14,1.68
G1,08/01/2023,17:30,AEK,Panathinaikos,1,0,H,0,0,10,11,2.2,0.4,1.2,0.4,7.2,4.4,0.0,1567.6908653375392,1597.95699362298,1.8000000000000003,0.7999999999999999,49.7338717145592,1.9,3.06,4.86,2.43,1.55,2.4,1.54
G1,09/01/2023,15:00,Panetolikos,OFI Crete,0,4,A,1,0,6,5,1.0,1.0,0.6,1.2,2.2,4.0,1.0,1482.3922990012209,1449.6411497019942,0.0,-0.6,112.75114929922665,2.44,3.01,3.2,2.34,1.59,2.27,1.6
G1,14/01/2023,15:00,Lamia,Atromitos,1,1,D,0,1,1,7,0.4,2.6,0.8,1.0,1.8,2.6,0.0,1434.411748989112,1489.0090766534133,-2.2,-0.19999999999999996,25.402672335698753,2.52,3.1,2.99,2.44,1.54,2.41,1.54
G1,14/01/2023,18:00,PAOK,OFI Crete,0,0,D,0,0,13,8,2.0,0.2,1.4,0.6,5.4,5.0,0.0,1568.9973731586438,1462.777066742555,1.8,0.7999999999999999,186.22030641608876,1.35,4.65,9.19,1.97,1.83,1.91,1.87
G1,15/01/2023,14:00,AEK,Panetolikos,4,1,H,1,1,10,6,1.8,0.4,1.0,1.6,6.0,2.0,1.0,1576.2691071237862,1469.25638196066,1.4,-0.6000000000000001,187.0127251631261,1.13,8.02,19.0,1.59,2.32,1.63,2.23
G1,15/01/2023,15:00,Asteras Tripolis,Levadeiakos,0,0,D,0,0,7,4,0.8,1.6,0.8,1.4,3.4,3.8,0.0,1477.2205873744472,1433.4748398425945,-0.8,-0.5999999999999999,123.74574753185266,1.64,3.55,5.93,2.44,1.55,2.4,1.54
G1,15/01/2023,17:30,Olympiakos,Aris,1,0,H,0,0,11,10,2.6,0.4,1.8,0.4,6.4,4.0,0.0,1569.6077178384608,1522.4316165501368,2.2,1.4,127.17610128832393,1.36,4.74,8.55,1.98,1.83,2.0,1.78
G1,15/01/2023,18:30,Giannina,Panathinaikos,0,1,A,0,0,8,8,1.6,1.8,1.0,0.6,3.0,3.6,0.0,1475.2744843936375,1589.378751836733,-0.19999999999999996,0.4,-34.10426744309552,7.83,3.62,1.52,2.45,1.54,2.4,1.54
G1,16/01/2023,17:30,Ionikos,Volos NFC,0,1,A,0,0,1,2,0.2,1.4,0.0,2.2,2.6,2.6,0.0,1421.0835921363519,1510.8076553994679,-1.2,-2.2,-9.724063263116022,2.68,3.19,2.71,2.13,1.7,2.11,1.69
G1,20/01/2023,18:30,Panetolikos,Giannina,1,1,D,0,1,3,8,0.6,2.2,1.6,1.2,1.4,2.0,1.0,1464.1731238514183,1466.2529435246777,-1.6,0.40000000000000013,77.92018032674059,2.48,2.97,3.29,2.64,1.5,2.58,1.48
G1,21/01/2023,15:00,OFI Crete,Asteras Tripolis,1,0,H,0,0,6,5,1.0,0.4,0.6,1.6,4.4,3.2,0.0,1467.676495203344,1473.802237000935,0.6,-1.0,73.87425820240901,2.23,3.15,3.59,2.46,1.56,2.41,1.54
G1,21/01/2023,18:00,Aris,Volos NFC,3,0,H,1,0,7,5,1.0,0.6,0.2,1.6,3.4,2.8,0.0,1515.9368671949524,1520.527847417772,0.4,-1.4000000000000001,75.40901977718045,1.41,4.55,8.19,1.99,1.85,1.95,1.82
G1,22/01/2023,14:00,Ionikos,AEK,1,2,A,1,1,1,12,0.2,1.4,2.6,0.6,3.4,7.0,0.0,1411.3634001180478,1581.352365233028,-1.2,2.0,-89.98896511498015,12.87,5.74,1.23,1.74,2.06,1.71,2.09
G1,22/01/2023,15:00,Levadeiakos,Lamia,0,0,D,0,0,5,2,0.6,1.0,0.4,2.2,4.2,1.8,0.0,1436.8931902161066,1433.6819013751617,-0.4,-1.8000000000000003,83.21128884094492,2.28,3.03,3.5,2.64,1.48,2.59,1.48
G1,22/01/2023,17:30,Panathinaikos,PAOK,0,3,A,1,0,8,11,0.8,0.6,1.4,0.2,3.6,5.4,1.0,1598.400292705693,1564.0979446978547,0.20000000000000007,1.2,114.30234800783819,2.2,2.99,3.75,2.71,1.45,2.69,1.44
G1,22/01/2023,18:30,Atromitos,Olympiakos,1,1,D,0,1,8,13,1.0,0.8,2.8,0.4,3.6,7.0,0.0,1489.7389242673637,1576.1024671936452,0.19999999999999996,2.4,-6.363542926281525,8.4,4.99,1.34,1.68,2.18,1.69,2.1
G1,28/01/2023,17:30,Volos NFC,Panetolikos,2,3,A,1,1,4,4,0.2,2.2,0.8,2.0,2.2,1.8,1.0,1512.6648416293913,1461.9672609062434,-2.0,-1.2,130.6975807231479,2.08,3.47,3.61,2.12,1.74,2.1,1.71
G1,28/01/2023,18:00,Giannina,Atromitos,1,1,D,0,1,8,6,1.4,1.0,1.0,1.0,2.0,3.4,0.0,1468.4588064698526,1489.9220612775434,0.3999999999999999,0.0,58.53674519230913,2.24,3.18,3.52,2.46,1.56,2.37,1.56
G1,29/01/2023,14:00,Olympiakos,OFI Crete,2,1,H,1,1,13,9,2.6,0.2,1.2,0.2,6.8,3.4,1.0,1575.9193301834655,1475.581697226253,2.4,1.0,180.33763295721246,1.2,6.1,14.39,1.72,2.09,1.72,2.09
G1,29/01/2023,17:30,AEK,Aris,3,0,H,1,0,12,9,2.4,0.8,1.4,0.4,6.4,4.0,1.0,1588.8186808177,1523.799872983333,1.5999999999999999,0.9999999999999999,145.01880783436695,1.49,3.96,7.21,2.17,1.68,2.11,1.7
G1,30/01/2023,16:00,PAOK,Levadeiakos,3,2,H,1,1,11,5,1.6,0.2,0.4,0.8,4.8,4.2,0.0,1577.274061691554,1434.5429433105996,1.4000000000000001,-0.4,222.73111838095429,1.19,6.41,14.66,1.83,1.97,1.8,1.97
G1,30/01/2023,17:30,Lamia,Ionikos,0,2,A,0,0,3,0,0.4,1.6,0.2,1.6,1.8,3.6,0.0,1436.0321482806687,1403.8970845333758,-1.2000000000000002,-1.4000000000000001,112.13506374729286,2.05,3.17,3.93,2.56,1.5,2.52,1.5
G1,30/01/2023,19:00,Asteras Tripolis,Panathinaikos,1,0,H,0,0,4,7,0.6,1.8,0.6,1.0,2.4,2.8,0.0,1465.897034978026,1585.2241757119937,-1.2000000000000002,-0.4,-39.32714073396755,5.45,3.24,1.76,2.63,1.48,2.58,1.47
G1,04/02/2023,15:00,OFI Crete,Giannina,0,0,D,0,0,8,8,1.2,0.4,1.4,1.0,3.8,2.6,0.0,1470.3513884054469,1466.7897465063504,0.7999999999999999,0.3999999999999999,83.56164189909646,1.93,3.43,4.22,2.29,1.64,2.24,1.62
G1,04/02/2023,17:00,Ionikos,Aris,1,0,H,0,0,3,6,0.6,1.4,1.2,1.0,3.8,3.0,0.0,1417.017004124084,1517.7472315493274,-0.7999999999999999,0.19999999999999996,-20.730227425243356,5.05,3.36,1.81,2.5,1.55,2.43,1.54
G1,05/02/2023,15:00,Panathinaikos,Lamia,2,0,H,0,0,6,2,0.4,1.0,0.2,1.8,2.2,2.0,1.0,1574.0970592568697,1422.9122286899606,-0.6,-1.6,231.1848305669091,1.27,5.04,15.06,2.26,1.65,2.19,1.66
G1,05/02/2023,18:00,Panetolikos,Asteras Tripolis,0,0,D,0,0,7,7,1.4,2.2,0.8,0.8,2.8,2.2,0.0,1475.5610966877111,1477.02415143315,-0.8000000000000003,0.0,78.53694525456103,2.8,2.81,2.93,2.54,1.51,2.46,1.52
G1,05/02/2023,18:30,PAOK,Olympiakos,0,0,D,0,0,13,13,2.0,0.4,2.0,0.4,5.2,7.4,1.0,1581.617773558982,1581.1496390042716,1.6,1.6,80.46813455471033,2.6,2.99,2.98,2.47,1.53,2.42,1.53
G1,06/02/2023,14:00,Levadeiakos,Volos NFC,0,3,A,1,0,2,4,0.6,1.4,0.6,2.0,3.6,2.6,0.0,1430.1992314431716,1499.0710058479235,-0.7999999999999999,-1.4,11.128225595248068,2.46,3.13,3.03,2.47,1.53,2.37,1.56
G1,11/02/2023,18:00,Giannina,Ionikos,0,0,D,0,0,6,6,1.0,0.8,0.8,1.0,2.4,4.2,0.0,1469.1495181185442,1427.6129609822526,0.19999999999999996,-0.19999999999999996,121.53655713629155,1.97,3.19,4.44,2.26,1.65,2.25,1.61
G1,12/02/2023,14:00,Volos NFC,Atromitos,2,1,H,1,1,6,6,1.2,2.0,1.0,1.0,2.8,4.0,1.0,1509.3911924423073,1491.5911212410456,-0.8,0.0,97.80007120126174,2.23,3.01,3.63,2.06,1.75,2.07,1.73
G1,12/02/2023,18:00,Aris,Panathinaikos,1,2,A,1,1,6,6,1.2,1.0,0.6,1.0,3.8,2.4,0.0,1507.1512746911587,1578.2775779005567,0.19999999999999996,-0.4,8.873696790602025,3.01,2.69,2.85,3.02,1.37,2.98,1.36
G1,13/02/2023,15:00,Lamia,OFI Crete,1,4,A,1,1,2,8,0.2,1.6,1.2,0.4,1.8,2.8,0.0,1418.7317100462735,1467.9916167932531,-1.4000000000000001,0.7999999999999999,30.740093253020405,2.61,2.99,2.97,2.52,1.52,2.47,1.51
G1,13/02/2023,16:00,Asteras Tripolis,PAOK,2,2,D,1,1,5,11,0.2,0.8,1.8,0.4,1.8,5.8,0.0,1479.2468958931215,1579.342256929856,-0.6000000000000001,1.4,-20.095361036734403,4.71,3.38,1.81,2.42,1.56,2.4,1.54
G1,13/02/2023,16:30,AEK,Levadeiakos,3,0,H,1,0,12,2,2.2,0.8,0.6,1.8,6.2,3.0,1.0,1594.8713222517056,1419.8790448487878,1.4000000000000001,-1.2000000000000002,254.9922774029178,1.12,8.12,22.63,1.58,2.34,1.57,2.33
G1,13/02/2023,19:00,Olympiakos,Panetolikos,6,1,H,1,1,11,5,1.6,0.4,1.0,2.2,6.6,1.8,1.0,1583.4251556333977,1473.3383522277397,1.2000000000000002,-1.2000000000000002,190.08680340565797,1.11,8.43,22.37,1.6,2.3,1.6,2.26
G1,18/02/2023,15:00,Panathinaikos,Volos NFC,2,0,H,0,0,9,9,1.0,1.0,1.6,1.4,2.8,3.0,1.0,1588.532927904054,1516.648345563895,0.0,0.20000000000000018,151.8845823401591,1.35,4.68,10.44,2.17,1.7,2.12,1.69
G1,18/02/2023,18:00,Asteras Tripolis,Giannina,1,1,D,0,1,6,4,0.6,0.6,0.4,0.6,2.6,2.0,0.0,1479.8246427639367,1465.787444865776,0.0,-0.19999999999999996,94.03719789816068,2.01,3.17,4.29,2.49,1.55,2.43,1.53
G1,19/02/2023,14:00,Lamia,Olympiakos,0,3,A,1,0,2,11,0.4,1.8,2.0,0.6,3.0,6.2,0.0,1407.8492405545142,1588.4416162341527,-1.4,1.4,-100.59237567963851,11.93,4.83,1.29,2.04,1.81,1.98,1.8
G1,19/02/2023,17:30,Panetolikos,Ionikos,1,0,H,0,0,5,7,1.2,2.6,0.8,0.6,2.0,4.0,0.0,1468.3218916269848,1430.9750342350208,-1.4000000000000001,0.20000000000000007,117.34685739196402,2.16,2.97,3.9,2.44,1.55,2.45,1.52
G1,19/02/2023,18:30,PAOK,AEK,2,0,H,0,0,9,15,1.6,0.8,2.6,0.4,6.4,6.4,0.0,1578.7645100590407,1598.6167039370773,0.8,2.2,60.14780612196341,2.89,3.0,2.67,2.52,1.52,2.47,1.51
G1,20/02/2023,16:00,Atromitos,Levadeiakos,1,0,H,0,0,6,2,1.2,1.0,0.4,1.8,4.2,2.2,0.0,1484.333968119458,1416.133663163416,0.19999999999999996,-1.4,148.20030495604192,1.79,3.31,5.04,2.42,1.56,2.34,1.57
G1,20/02/2023,17:30,OFI Crete,Aris,0,3,A,1,0,8,3,1.2,0.6,0.8,1.4,3.0,3.2,0.0,1478.8740862850125,1496.8959246876614,0.6,-0.5999999999999999,61.97816159735112,3.12,3.01,2.49,2.35,1.58,2.29,1.6
G1,24/02/2023,18:00,Volos NFC,Lamia,1,1,D,0,1,6,1,1.4,1.8,0.2,2.2,2.6,2.8,0.0,1510.7612130847142,1400.6662450201807,-0.40000000000000013,-2.0,190.09496806453353,1.94,3.52,4.06,2.29,1.64,2.22,1.63
G1,25/02/2023,15:30,AEK,Asteras Tripolis,2,0,H,0,0,12,6,2.4,0.8,0.8,0.8,6.2,2.6,0.0,1590.3308070187434,1477.1822466071426,1.5999999999999999,0.0,193.14856041160078,1.16,7.05,22.28,1.75,2.08,1.75,2.04
G1,25/02/2023,17:00,Giannina,PAOK,0,0,D,0,0,5,11,0.6,0.6,2.0,0.8,2.2,5.4,0.0,1468.4298410225701,1587.0504069773747,0.0,1.2,-38.62056595480453,7.35,3.97,1.51,2.19,1.69,2.1,1.71
G1,25/02/2023,18:30,Olympiakos,Panathinaikos,0,0,D,0,0,11,9,2.4,0.6,1.2,1.0,6.8,3.4,0.0,1595.6246117684861,1594.4200603832348,1.7999999999999998,0.19999999999999996,81.2045513852513,2.02,3.13,4.3,2.69,1.48,2.61,1.47
G1,26/02/2023,14:00,Ionikos,OFI Crete,0,2,A,0,0,7,7,0.8,0.6,1.2,1.2,3.0,3.2,1.0,1424.2297189057304,1467.1088958154696,0.20000000000000007,0.0,37.12082309026073,2.92,2.87,2.75,2.33,1.6,2.31,1.58
G1,26/02/2023,14:00,Levadeiakos,Panetolikos,0,0,D,0,0,1,8,0.4,2.0,1.2,1.8,2.2,2.4,0.0,1410.1580437789132,1475.0672069562752,-1.6,-0.6000000000000001,15.090836822638039,2.23,3.08,3.54,2.48,1.53,2.46,1.52
G1,26/02/2023,17:30,Aris,Atromitos,2,1,H,1,1,6,6,1.4,1.2,1.0,1.0,4.6,4.0,0.0,1508.6611151572042,1490.3095875039608,0.19999999999999996,0.0,98.35152765324347,1.49,4.0,7.17,2.11,1.71,2.13,1.68
G1,04/03/2023,18:00,Asteras Tripolis,Atromitos,1,1,D,0,1,6,5,0.8,1.0,1.0,1.2,2.4,3.4,0.0,1472.2317328367167,1483.0671060770835,-0.19999999999999996,-0.19999999999999996,69.16462675963317,2.25,3.13,3.57,2.52,1.53,2.45,1.52
G1,05/03/2023,14:00,Olympiakos,Levadeiakos,6,0,H,1,0,11,1,2.2,0.4,0.4,2.0,6.6,1.6,1.0,1593.3290065906158,1409.7239675206993,1.8000000000000003,-1.6,263.60503906991653,1.09,9.96,28.24,1.6,2.29,1.61,2.25
G1,05/03/2023,15:00,Giannina,Volos NFC,0,1,A,0,0,5,7,0.4,0.4,1.6,1.4,2.2,3.2,0.0,1469.53687440272,1505.7774970530245,0.0,0.20000000000000018,43.75937734969557,2.35,2.96,3.42,2.3,1.61,2.24,1.62
G1,05/03/2023,15:30,Lamia,Aris,2,1,H,1,1,1,6,0.4,2.4,1.2,1.4,3.4,4.8,0.0,1405.6499610518704,1515.9035965840815,-2.0,-0.19999999999999996,-30.253635532211092,4.33,3.56,1.83,2.06,1.75,2.03,1.76
G1,05/03/2023,17:30,OFI Crete,AEK,0,3,A,1,0,7,12,1.4,1.2,2.0,0.6,3.8,6.0,0.0,1478.1732720168145,1595.2813207891693,0.19999999999999996,1.4,-37.10804877235478,9.76,4.45,1.36,2.05,1.76,1.96,1.81
G1,05/03/2023,18:30,PAOK,Ionikos,6,0,H,1,0,9,7,1.4,0.8,0.6,0.6,5.2,2.6,1.0,1585.9433735972248,1413.1653427043855,0.5999999999999999,0.0,252.7780308928393,1.19,6.06,16.52,1.82,1.97,1.82,1.94
G1,06/03/2023,17:30,Panathinaikos,Panetolikos,2,0,H,0,0,10,8,1.2,0.4,1.0,1.6,3.6,2.0,1.0,1596.7156655611052,1475.5012832144891,0.7999999999999999,-0.6000000000000001,201.21438234661605,1.19,6.34,15.5,1.95,1.84,1.94,1.82
G1,08/03/2023,15:30,Atromitos,AEK,0,1,A,0,0,5,12,1.0,1.2,2.2,0.4,3.8,5.8,0.0,1485.031937228822,1604.2173080983002,-0.19999999999999996,1.8000000000000003,-39.18537086947822,8.25,4.76,1.39,1.86,1.97,1.84,1.93
G1,12/03/2023,17:00,Panetolikos,Lamia,1,1,D,0,1,5,4,0.4,1.6,0.8,2.2,1.2,3.8,1.0,1470.721695293878,1416.5185364933586,-1.2000000000000002,-1.4000000000000001,134.2031588005193,2.24,2.99,3.63,2.62,1.48,2.52,1.49
G1,12/03/2023,17:00,AEK,Olympiakos,1,3,A,1,1,12,11,1.8,0.4,3.0,0.2,4.8,6.4,0.0,1613.0942204550747,1596.9258045049094,1.4,2.8,96.16841595016535,1.96,3.35,4.0,2.19,1.67,2.13,1.67
G1,12/03/2023,17:00,Levadeiakos,OFI Crete,2,0,H,0,0,1,7,0.0,2.6,1.2,1.4,1.4,4.0,0.0,1406.1271696064057,1469.2372847076836,-2.6,-0.19999999999999996,16.88988489872213,2.92,3.03,2.62,2.7,1.46,2.63,1.46
G1,12/03/2023,17:00,Ionikos,Asteras Tripolis,1,0,H,0,0,4,4,0.2,1.8,0.8,1.2,2.0,2.6,0.0,1409.3810069128456,1470.2669016849782,-1.6,-0.3999999999999999,19.114105227867412,2.26,3.0,3.56,2.64,1.48,2.55,1.48
G1,12/03/2023,17:00,Volos NFC,PAOK,0,1,A,0,0,10,9,1.4,0.8,2.0,0.4,2.8,5.6,0.0,1517.0303752436553,1589.7277093887647,0.5999999999999999,1.6,7.30266585489062,9.59,4.78,1.33,1.88,1.92,1.86,1.9
G1,12/03/2023,17:00,Aris,Giannina,3,1,H,1,1,6,4,1.4,1.2,0.2,0.4,5.4,2.0,1.0,1505.0350211425932,1458.2839962120893,0.19999999999999996,-0.2,126.75102493050395,1.39,4.34,8.67,2.2,1.66,2.15,1.66
G1,12/03/2023,17:00,Atromitos,Panathinaikos,0,2,A,0,0,4,13,0.8,1.2,1.6,0.2,2.8,4.8,0.0,1476.1550248720475,1601.4952534817164,-0.3999999999999999,1.4000000000000001,-45.340228609668884,7.6,4.03,1.46,2.2,1.67,2.23,1.61
G1,18/03/2023,15:00,Asteras Tripolis,Panetolikos,2,1,H,1,1,3,5,0.8,1.4,0.6,1.8,2.0,2.0,0.0,1460.8164954964768,1467.0403130125176,-0.5999999999999999,-1.2000000000000002,73.77618248395925,1.96,3.24,4.4,2.52,1.54,2.45,1.51
G1,18/03/2023,15:30,OFI Crete,Levadeiakos,1,1,D,0,1,6,4,1.2,1.8,0.4,2.0,4.0,2.4,0.5,1459.7230320896344,1415.6414222244548,-0.6000000000000001,-1.6,124.08160986517964,1.72,3.55,5.35,2.38,1.6,2.33,1.56
G1,18/03/2023,17:30,Atromitos,Ionikos,2,0,H,0,0,4,4,0.6,1.2,0.2,1.8,2.6,2.2,1.0,1467.452663570185,1418.831413101347,-0.6,-1.6,128.62125046883807,1.76,3.26,4.96,2.31,1.57,2.45,1.51
G1,18/03/2023,19:00,Lamia,Giannina,2,0,H,0,0,5,3,1.0,2.0,0.4,1.0,3.2,2.2,0.0,1420.199918774719,1451.7785108255869,-1.0,-0.6,48.42140794913212,2.37,2.94,3.54,2.72,1.47,2.68,1.44
G1,19/03/2023,15:30,Volos NFC,Olympiakos,0,3,A,1,0,7,13,0.8,1.0,3.6,0.4,2.0,6.8,0.0,1506.820218571793,1609.6251659860513,-0.19999999999999996,3.2,-22.804947414258322,,,,,,1.53,2.38
G1,19/03/2023,17:00,Aris,PAOK,1,2,A,1,1,9,11,2.0,1.2,2.2,0.4,6.6,4.6,0.0,1511.5405065290956,1599.937866060627,0.8,1.8000000000000003,-8.397359531531265,3.4,3.0,2.34,2.58,1.5,2.49,1.5
G1,19/03/2023,19:30,AEK,Panathinaikos,0,0,D,0,0,9,13,1.4,1.0,1.6,0.2,4.8,5.2,0.5,1600.3948589739327,1610.197614783579,0.3999999999999999,1.4000000000000001,70.19724419035379,1.85,3.25,4.74,2.52,1.52,2.49,1.5
G1,01/04/2023,15:00,Levadeiakos,Atromitos,1,1,D,0,1,5,4,0.6,1.6,0.8,1.2,3.2,2.0,0.5,1419.0683070819136,1473.9109821691939,-1.0,-0.3999999999999999,25.157324912719787,2.48,3.02,3.16,2.65,1.47,2.58,1.47
G1,01/04/2023,15:30,Panetolikos,Lamia,1,3,A,1,1,5,8,0.6,1.0,1.2,1.2,2.2,2.8,0.5,1459.1324118555087,1428.815192420114,-0.4,0.0,110.31721943539469,2.32,3.0,3.57,2.59,1.51,2.51,1.49
G1,01/04/2023,17:30,Giannina,OFI Crete,0,1,A,0,0,2,4,0.4,1.4,0.6,1.8,2.6,3.8,0.0,1443.1632371801918,1456.2961472321756,-0.9999999999999999,-1.2000000000000002,66.8670899480162,2.66,3.02,2.91,2.45,1.54,2.43,1.53
G1,01/04/2023,19:00,Ionikos,Asteras Tripolis,1,0,H,0,0,3,5,0.2,2.2,0.8,1.2,2.6,1.8,0.5,1412.373094502338,1468.7243966534857,-2.0,-0.3999999999999999,23.648697848852407,2.16,3.15,3.76,2.65,1.49,2.61,1.46
G1,02/04/2023,16:00,Panathinaikos,Volos NFC,0,0,D,0,0,11,4,1.2,0.0,0.4,1.4,5.2,1.4,1.0,1612.1910028915606,1497.4756567090242,1.2,-0.9999999999999999,194.71534618253645,1.16,7.27,15.92,1.75,2.05,1.73,2.06
G1,02/04/2023,17:30,PAOK,AEK,0,1,A,0,0,13,10,2.2,0.2,1.4,0.6,4.2,4.6,0.5,1609.6962176771458,1598.401470865951,2.0,0.7999999999999999,91.29474681119473,2.73,2.99,2.83,2.46,1.54,2.48,1.51
G1,02/04/2023,19:00,Olympiakos,Aris,2,2,D,1,1,13,9,3.0,0.2,2.0,1.2,6.2,6.6,0.5,1618.9697278488202,1501.7821549125767,2.8,0.8,197.18757293624344,1.29,5.02,10.99,2.1,1.72,2.09,1.71
G1,05/04/2023,16:00,Volos NFC,AEK,0,1,A,0,0,5,10,0.4,1.0,1.2,0.6,1.4,3.2,0.5,1502.5586639042751,1610.9702923861983,-0.6,0.6,-28.411628481923117,13.52,6.25,1.22,1.68,2.19,1.68,2.14
G1,05/04/2023,17:30,Aris,Panathinaikos,0,1,A,0,0,7,9,1.8,1.6,0.8,0.0,5.2,4.2,0.0,1506.9177427943148,1607.1079956963097,0.19999999999999996,0.8,-20.19025290199488,3.33,3.0,2.43,2.84,1.44,2.69,1.43
G1,05/04/2023,19:00,Olympiakos,PAOK,3,1,H,1,1,11,10,2.8,0.6,1.8,0.4,6.0,4.2,0.0,1613.8341399670821,1597.1273961568986,2.1999999999999997,1.4,96.70674381018353,1.88,3.29,4.73,2.43,1.57,2.42,1.53
G1,08/04/2023,15:00,Atromitos,Giannina,1,1,D,0,1,5,1,0.8,1.0,0.2,1.4,2.0,2.4,0.5,1474.6338053717047,1431.2620633078825,-0.19999999999999996,-1.2,123.37174206382224,2.09,3.23,3.88,2.4,1.58,2.41,1.53
G1,08/04/2023,15:30,OFI Crete,Lamia,4,1,H,1,1,7,11,0.8,1.2,1.8,0.8,3.8,3.8,0.5,1468.197321104485,1441.887806403175,-0.3999999999999999,1.0,106.30951470130981,1.92,3.34,4.42,2.4,1.58,2.36,1.55
G1,08/04/2023,17:30,Asteras Tripolis,Levadeiakos,0,1,A,0,0,4,6,0.6,1.2,0.8,1.6,1.6,3.6,0.0,1459.404011655988,1418.3454838794028,-0.6,-0.8,121.05852777658515,1.97,3.2,4.44,2.82,1.43,2.7,1.43
G1,08/04/2023,17:30,Panetolikos,Ionikos,0,1,A,0,0,2,6,0.6,1.6,0.4,2.0,2.4,2.4,0.5,1446.0597978724477,1421.6934794998358,-1.0,-1.6,104.36631837261189,2.39,3.12,3.21,2.54,1.51,2.49,1.5
G1,09/04/2023,16:00,AEK,Aris,3,1,H,1,1,10,4,0.8,0.6,1.4,1.6,3.2,4.0,1.0,1620.1543579427853,1497.498211713003,0.20000000000000007,-0.20000000000000018,202.65614622978228,1.35,4.58,9.45,1.99,1.82,1.98,1.78
G1,09/04/2023,18:30,PAOK,Volos NFC,4,2,H,1,1,9,4,2.0,1.0,0.2,1.0,4.0,1.0,1.0,1589.8411169402812,1493.374598347688,1.0,-0.8,176.46651859259305,1.17,6.75,15.26,1.68,2.15,1.67,2.13
